						174.00000	1.49000	33.91000	6.30000	1.48161	-9.90006	-44.9637284	27.139390
						174.10001	1.49000	33.90500	6.30000	1.48160	-9.14424	135.0268169	27.135378
						174.20000	1.49000	33.90300	6.30000	1.48160	0.00012	45.0431535	27.133775
						174.30000	1.49000	33.90500	6.30000	1.48159	8.55530	-44.9536043	27.135379
						174.39999	1.49000	33.90900	6.30000	1.48159	9.35129	-44.9558412	27.138591
						174.50000	1.49000	33.91200	6.30000	1.48158	7.88466	-44.9524590	27.140997
						174.60001	1.49000	33.91400	6.30000	1.48158	8.55627	-44.9535744	27.142605
						174.70000	1.49000	33.91800	6.30000	1.48157	-1.09897	50.3840655	27.145814
						174.80000	1.50000	33.91300	6.30000	1.49155	-10.44826	140.3831241	27.141096
						174.89999	1.50000	33.91000	6.30000	1.49155	-8.67648	135.0273986	27.138691
						175.00000	1.50000	33.90700	6.30000	1.49154	-7.88336	135.0251477	27.136286
						175.10001	1.50000	33.90500	6.30000	1.49154	-7.08747	135.0228867	27.134680
						175.20000	1.50000	33.90300	6.30000	1.49154	-0.00019	45.0433204	27.133077
						175.30000	1.50000	33.90500	6.30000	1.49153	7.08870	-44.9500169	27.134682
						175.39999	1.50000	33.90700	6.30000	1.49152	6.05142	-44.9432241	27.136289
						175.50000	1.50000	33.90800	6.30000	1.49152	8.10608	-44.9472691	27.137092
						175.60001	1.50000	33.91300	6.30000	1.49151	3.09584	45.0324483	27.141102
						175.70000	1.50000	33.91200	6.30000	1.49151	0.00030	45.0433573	27.140301
						175.80000	1.50000	33.91300	6.30000	1.49150	2.55189	0.0579765	27.141104
						175.89999	1.50000	33.91300	6.30000	1.49150	-4.29079	90.0330132	27.141105
						176.00000	1.50000	33.91000	6.30000	1.49149	-0.79553	45.0387535	27.138700
						176.10001	1.50000	33.91200	6.30000	1.49149	7.08866	-44.9499645	27.140304
						176.20000	1.50000	33.91400	6.30000	1.49148	0.04683	66.7052930	27.141911
						176.30000	1.51000	33.91300	6.30000	1.50146	-7.83820	156.7009469	27.140399
						176.39999	1.51000	33.91000	6.30000	1.50146	-1.83370	45.0525920	27.137993
						176.50000	1.51000	33.91100	6.30000	1.50145	2.55214	-44.9406710	27.138796
						176.60001	1.51000	33.91100	6.30000	1.50145	4.38890	-44.9497559	27.138796
						176.70000	1.51000	33.91400	6.30000	1.50144	9.35101	-44.9554200	27.141205
						176.80000	1.51000	33.91800	6.30000	1.50144	-1.62019	45.0449463	27.144412
						176.89999	1.51000	33.91100	6.30000	1.50143	-10.96693	135.0301453	27.138797
						177.00000	1.51000	33.90800	6.30000	1.50143	-4.29089	90.0303930	27.136391
						177.10001	1.51000	33.90800	6.30000	1.50142	4.38613	0.0360482	27.136392
						177.20000	1.51000	33.91100	6.30000	1.50142	8.67994	-44.9542792	27.138797
						177.30000	1.51000	33.91400	6.30000	1.50141	1.83627	135.0366474	27.141206
						177.30000	1.51000	33.91300	6.30000	1.50141	1.83627	135.0366474	27.140401
						177.39999	1.51000	33.91200	6.30000	1.50141	-4.51952	135.0002943	27.139600
						177.60001	1.51000	33.91100	6.30000	1.50140	10.86586	15.0138088	27.138798
						177.70000	1.51000	33.92400	6.30000	1.50139	14.66413	-49.4611236	27.149229
						177.80000	1.52000	33.93000	6.30000	1.51137	2.08713	40.5379074	27.153334
						177.89999	1.52000	33.92800	6.30000	1.51136	-9.11796	141.7177500	27.151731
						178.00000	1.53000	33.92400	6.30000	1.52134	-3.07115	51.7389545	27.147811
						178.10001	1.53000	33.92500	6.30000	1.52134	-2.47648	53.8755272	27.148613
						178.20000	1.54000	33.92200	6.30000	1.53132	-9.31859	-44.9628783	27.145496
						178.20000	1.54000	33.92400	6.30000	1.53132	-9.31859	-44.9628783	27.147100
						178.30000	1.54000	33.92100	6.30000	1.53131	-8.64679	147.7755564	27.144695
						178.39999	1.55000	33.91900	6.30000	1.54129	-6.81328	147.7663925	27.142376
						178.50000	1.55000	33.91800	6.30000	1.54129	2.50750	45.0269039	27.141574
						178.60001	1.55000	33.92200	6.30000	1.54128	9.34986	-44.9546562	27.144785
						178.70000	1.55000	33.92500	6.30000	1.54128	-1.26286	45.0322369	27.147190
						178.80000	1.55000	33.92000	6.30000	1.54127	-9.93981	135.0298920	27.143179
						178.89999	1.55000	33.91700	6.30000	1.54127	2.28937	45.0415242	27.140774
						179.00000	1.55000	33.92400	6.30000	1.54126	3.08661	45.0323114	27.146389
						179.10001	1.55000	33.92200	6.30000	1.54126	-7.04621	156.8979155	27.144786
						179.20000	1.56000	33.92100	6.30000	1.55124	-1.00036	66.9257093	27.143271
						179.30000	1.56000	33.92200	6.30000	1.55123	5.00986	-44.9347692	27.144073
						179.39999	1.56000	33.92300	6.20000	1.55123	6.84286	-44.9440270	27.144875
						179.50000	1.56000	33.92600	6.20000	1.55122	0.79657	45.0351051	27.147280
						179.60001	1.56000	33.92400	6.20000	1.55122	-1.03592	45.0375565	27.145677
						179.70000	1.56000	33.92500	6.20000	1.55121	6.04698	-44.9416905	27.146479
						179.80000	1.56000	33.92700	6.20000	1.55120	-0.76762	57.8619417	27.148082
						179.89999	1.57000	33.92500	6.20000	1.56119	-6.81308	147.8342703	27.145764
						180.00000	1.57000	33.92400	6.20000	1.56118	-6.04520	135.0166680	27.144963
						180.10001	1.57000	33.92200	6.20000	1.56118	-6.04530	135.0166692	27.143360
						180.20000	1.57000	33.92100	6.20000	1.56117	1.00231	66.9427693	27.142558
						180.30000	1.56000	33.92200	6.20000	1.55118	6.01176	-23.0363154	27.144075
						180.39999	1.56000	33.92300	6.20000	1.55118	5.00982	-44.9347153	27.144877
						180.50000	1.56000	33.92400	6.20000	1.55117	-1.03656	45.0444005	27.145679
						180.60001	1.56000	33.92200	6.20000	1.55117	-7.88194	135.0258774	27.144076
						180.70000	1.56000	33.91900	6.20000	1.55116	-17.11232	135.0322787	27.141668
						180.80000	1.56000	33.89300	6.20000	1.55117	-18.42209	127.3944446	27.120815
						180.89999	1.54000	33.88600	6.20000	1.53119	0.41141	59.1967425	27.116624
						181.00000	1.51000	33.88900	6.20000	1.50123	15.36903	178.6013010	27.121157
						181.00000	1.53000	33.88700	6.20000	1.52120	15.36903	178.6013010	27.118137
						181.10001	1.49000	33.89700	6.20000	1.48126	14.87993	-27.9102090	27.128988
						181.20000	1.48000	33.90100	6.20000	1.47127	17.03974	-36.9578815	27.132903
						181.30000	1.47000	33.92100	6.20000	1.46127	13.97121	-43.5974576	27.149655
						181.39999	1.47000	33.92200	6.20000	1.46127	-8.41471	45.0420894	27.150457
						181.50000	1.47000	33.90300	6.20000	1.46127	-11.68100	78.5954093	27.135211
						181.70000	1.46000	33.90800	6.20000	1.45127	11.68250	-35.4521844	27.139926
						181.80000	1.45000	33.91400	6.20000	1.44128	10.94085	-40.4983865	27.145442
						181.89999	1.45000	33.91700	6.20000	1.44127	9.90951	-38.3447942	27.147848
						182.00000	1.44000	33.92100	6.20000	1.43128	12.19976	-38.3469023	27.151760
						182.10001	1.44000	33.92800	6.20000	1.43128	10.96819	-44.9578259	27.157377
						182.20000	1.44000	33.93100	6.20000	1.43127	1.90883	0.0323725	27.159784
						182.30000	1.45000	33.93100	6.20000	1.44125	-4.93540	90.0214298	27.159084
						182.39999	1.45000	33.93000	6.30000	1.44124	-6.04654	135.0158244	27.158282
						182.50000	1.45000	33.92800	6.30000	1.44124	-6.05120	135.0158735	27.156678
						182.60001	1.45000	33.92700	6.30000	1.44124	2.50403	45.0190989	27.155874
						182.70000	1.45000	33.93100	6.30000	1.44123	0.71593	57.6474172	27.159085
						182.80000	1.46000	33.92900	6.30000	1.45121	-8.63862	147.6465437	27.156780
						182.89999	1.46000	33.92600	6.30000	1.45121	-4.29487	90.0412895	27.154371
						183.00000	1.46000	33.92600	6.30000	1.45120	2.55187	0.0558210	27.154371
						183.10001	1.46000	33.92700	6.30000	1.45120	2.55169	-44.9369574	27.155174
						183.20000	1.46000	33.92700	6.30000	1.45119	2.55646	-44.9370020	27.155174
						183.30000	1.46000	33.92800	6.30000	1.45118	-4.11983	45.0544630	27.155979
						183.39999	1.46000	33.92100	6.30000	1.45118	-1.62027	45.0444440	27.150362
						183.50000	1.46000	33.92500	6.30000	1.45118	12.93360	-44.9591633	27.153571
						183.60001	1.46000	33.93500	6.30000	1.45117	12.26255	-44.9580156	27.161597
						183.70000	1.46000	33.93800	6.30000	1.45116	9.38449	-50.3079538	27.164003
						183.80000	1.47000	33.94300	6.30000	1.46114	13.35523	-50.3111336	27.167314
						183.89999	1.47000	33.95400	6.30000	1.46113	1.24764	48.8810837	27.176139
						184.00000	1.48000	33.94700	6.30000	1.47111	-14.12630	142.7434395	27.169818
						184.10001	1.49000	33.94000	6.30000	1.48109	-12.63649	145.5725640	27.163496
						184.20000	1.50000	33.93600	6.30000	1.49107	-9.91383	141.7121019	27.159582
						184.30000	1.50000	33.93300	6.30000	1.49107	-6.84469	135.0184921	27.157174
						184.39999	1.50000	33.93200	6.30000	1.49107	-2.45734	135.0093680	27.156372
						184.50000	1.50000	33.93200	6.30000	1.49106	-2.45695	135.0093660	27.156372
						184.60001	1.50000	33.93100	6.30000	1.49106	-5.00841	135.0093670	27.155571
						184.70000	1.50000	33.93000	6.30000	1.49105	0.00031	45.0436194	27.154769
						184.80000	1.50000	33.93100	6.30000	1.49105	-1.03739	45.0504156	27.155571
						184.80000	1.50000	33.93100	6.30000	1.49105	-1.03739	45.0504156	27.155571
						184.89999	1.50000	33.92900	6.30000	1.49104	-3.49503	90.0384831	27.153968
						185.00000	1.50000	33.92900	6.30000	1.49104	2.55215	0.0555794	27.153968
						185.10001	1.50000	33.93000	6.30000	1.49103	2.55197	-44.9358917	27.154770
						185.20000	1.50000	33.93000	6.30000	1.49103	0.09434	-44.9358864	27.154770
						185.30000	1.50000	33.93000	6.30000	1.49102	0.09434	-44.9358810	27.154770
						185.39999	1.50000	33.93000	6.30000	1.49102	0.09435	-44.9358757	27.154771
						185.50000	1.50000	33.93000	6.30000	1.49101	2.55215	-44.9358703	27.154771
						185.60001	1.50000	33.93100	6.30000	1.49101	0.00032	45.0435950	27.155573
						185.70000	1.50000	33.93000	6.30000	1.49100	-2.45729	135.0154542	27.154772
						185.80000	1.50000	33.93000	6.30000	1.49100	-7.46899	135.0276193	27.154772
						185.89999	1.50000	33.92100	6.30000	1.49099	-3.97420	45.0489492	27.147552
						186.00000	1.50000	33.92300	6.30000	1.49099	1.03817	45.0298717	27.149156
						186.10001	1.50000	33.92200	6.30000	1.49098	-10.44738	132.5538773	27.148354
						186.20000	1.49000	33.91100	6.30000	1.48100	-3.60279	42.5789067	27.140234
						186.30000	1.49000	33.91400	6.30000	1.48099	-1.82279	41.1882728	27.142643
						186.39999	1.48000	33.90700	6.30000	1.47101	-3.72511	87.5780615	27.137731
						186.50000	1.47000	33.90700	6.30000	1.46102	8.00912	8.0864336	27.138434
						186.60001	1.46000	33.91100	6.30000	1.45103	12.17371	-33.8415976	27.142344
						186.70000	1.45000	33.91700	6.30000	1.44104	10.94184	-40.4888856	27.147861
						186.80000	1.45000	33.92000	6.30000	1.44103	8.63918	-32.3568512	27.150267
						186.89999	1.44000	33.92200	6.30000	1.43104	-0.71040	57.6283634	27.152574
						187.00000	1.44000	33.91800	6.30000	1.43104	-11.14891	135.0303130	27.149363
						187.10001	1.44000	33.91200	6.30000	1.43103	-11.77308	130.5774121	27.144548
						187.20000	1.43000	33.90600	6.30000	1.42105	-10.01766	123.9698458	27.140430
						187.30000	1.42000	33.90200	6.30000	1.41106	-1.95445	122.0658500	27.137919
						187.39999	1.41000	33.90200	6.30000	1.40107	4.85114	122.5669038	27.138614
						187.50000	1.40000	33.90200	6.30000	1.39108	-4.26700	123.0680343	27.139309
						187.60001	1.38000	33.89300	6.30000	1.37111	-16.75835	-48.7741490	27.133470
						187.60001	1.39000	33.90700	6.30000	1.38109	-16.75835	-48.7741490	27.144016
						187.70000	1.37000	33.88900	6.30000	1.36113	-2.61046	49.5110745	27.130948
						187.80000	1.35000	33.89600	6.40000	1.34115	14.05324	-33.1545114	27.137943
						187.89999	1.34000	33.90200	6.40000	1.33116	10.88105	-28.1693432	27.143447
						188.00000	1.33000	33.90400	6.40000	1.32117	6.69339	15.4056534	27.145737
						188.10001	1.32000	33.90400	6.40000	1.31118	-1.98758	86.5074854	27.146420
						188.20000	1.31000	33.90000	6.40000	1.30119	-1.99183	82.9041780	27.143893
						188.30000	1.30000	33.90000	6.40000	1.29121	8.50034	4.5945583	27.144575
						188.39999	1.29000	33.90500	6.40000	1.28121	12.23510	-39.7577178	27.149267
						188.50000	1.29000	33.91100	6.40000	1.28121	12.23611	-39.7684711	27.154085
						188.60001	1.28000	33.91600	6.40000	1.27122	9.64061	-39.7646906	27.158780
						188.70000	1.28000	33.91800	6.40000	1.27121	-5.52048	43.1624897	27.160385
						188.80000	1.27000	33.90400	6.50000	1.26123	-21.36501	-48.4577439	27.149821
						188.80000	1.28000	33.91900	6.50000	1.27121	-21.36501	-48.4577439	27.161188
						188.89999	1.27000	33.89400	6.50000	1.26123	-8.83410	65.1958293	27.141793
						189.00000	1.26000	33.89500	6.50000	1.25124	-19.93459	65.6537742	27.143272
						189.10001	1.24000	33.80600	6.50000	1.23130	-30.66009	126.0758967	27.073145
						189.20000	1.20000	33.79400	6.50000	1.19136	11.24004	39.2262889	27.066175
						189.30000	1.15000	33.84400	6.50000	1.14142	36.67791	-40.3308676	27.109650
						189.39999	1.11000	33.89300	6.50000	1.10147	26.40609	-86.6236626	27.151647
						189.39999	1.12000	33.89400	6.50000	1.11145	26.40609	-86.6236626	27.151794
						189.50000	1.10000	33.90300	6.60000	1.09147	-4.08152	49.5998142	27.160336
						189.60001	1.09000	33.87800	6.60000	1.08149	-6.22726	49.0207396	27.140901
						189.70000	1.08000	33.88300	6.60000	1.07150	22.49912	-39.3559186	27.145571
						189.80000	1.07000	33.92500	6.60000	1.06150	9.32450	45.6384842	27.179973
						189.89999	1.07000	33.91700	6.60000	1.06150	-19.84589	136.0399292	27.173545
						190.00000	1.08000	33.89200	6.60000	1.07149	-27.18180	135.2983021	27.152803
						190.10001	1.07000	33.85800	6.60000	1.06151	-6.59258	50.4781032	27.126135
						190.20000	1.05000	33.86600	6.70000	1.04154	17.82238	-37.0987926	27.133860
						190.30000	1.04000	33.88100	6.70000	1.03154	18.58485	-38.3320372	27.146561
						190.39999	1.02000	33.89100	6.70000	1.01157	15.68652	-40.0040805	27.155887
						190.50000	1.02000	33.89900	6.70000	1.01156	11.34405	-33.1892029	27.162317
						190.60001	1.01000	33.90100	6.70000	1.00157	9.26641	-33.1887134	27.164570
						190.70000	1.01000	33.90500	6.70000	1.00157	15.04370	-44.9662729	27.167783
						190.80000	1.01000	33.92100	6.80000	1.00156	19.41256	-44.9682961	27.180646
						190.89999	1.01000	33.93500	6.80000	1.00155	1.20821	54.1086080	27.191899
						191.00000	1.04000	33.92700	6.80000	1.03149	-15.21256	-32.6031526	27.183530
						191.00000	1.03000	33.93100	6.80000	1.02151	-15.21256	-32.6031526	27.187392
						191.10001	1.04000	33.92400	6.80000	1.03149	-13.11713	143.5817212	27.181120
						191.20000	1.05000	33.91900	6.80000	1.04147	-11.68462	140.0094236	27.176453
						191.30000	1.05000	33.91400	6.80000	1.04147	-10.54494	143.1945324	27.172437
						191.39999	1.06000	33.91100	6.90000	1.05145	-7.44678	143.1851926	27.169376
						191.50000	1.06000	33.91000	6.90000	1.05144	-2.46357	135.0073114	27.168573
						191.60001	1.06000	33.91000	6.90000	1.05144	0.08494	135.0073116	27.168573
						191.70000	1.06000	33.91000	6.90000	1.05143	-2.46337	135.0073117	27.168573
						191.80000	1.06000	33.90900	6.90000	1.05143	-2.46337	135.0117189	27.167770
						191.89999	1.06000	33.90900	6.90000	1.05143	-4.97213	135.0205317	27.167771
						192.00000	1.06000	33.90500	6.90000	1.05142	-4.97252	90.0305868	27.164555
						192.10001	1.06000	33.90500	6.90000	1.05142	2.54960	0.0418391	27.164555
						192.20000	1.06000	33.90600	6.90000	1.05141	-0.14323	33.1456079	27.165359
						192.30000	1.05000	33.90400	6.90000	1.04143	-0.14319	33.1455388	27.164401
						192.39999	1.05000	33.90500	6.90000	1.04142	6.85106	-44.9537105	27.165205
						192.50000	1.05000	33.90800	7.00000	1.04142	8.68569	135.0306898	27.167618
						192.50000	1.05000	33.90700	7.00000	1.04142	8.68569	135.0306898	27.166814
						192.60001	1.05000	33.91000	7.00000	1.04141	8.68325	-44.9614920	27.169224
						192.70000	1.05000	33.91300	7.00000	1.04140	9.94852	-44.9630433	27.171634
						192.80000	1.05000	33.91800	7.00000	1.04140	12.69853	-44.9654687	27.175653
						192.89999	1.05000	33.92600	7.00000	1.04139	9.59872	-44.9560607	27.182082
						193.00000	1.05000	33.92700	7.00000	1.04138	3.38088	-65.6095410	27.182886
						193.10001	1.06000	33.92800	7.00000	1.05136	-1.63714	24.3754684	27.183043
						193.20000	1.06000	33.92700	7.00000	1.05136	-5.95098	155.7338162	27.182237
						193.30000	1.07000	33.92600	7.00000	1.06134	-0.93274	65.7506087	27.180783
						193.39999	1.07000	33.92700	7.00000	1.06133	10.82195	-44.9560732	27.181586
						193.50000	1.07000	33.93800	7.00000	1.06132	13.46996	-53.1948463	27.190427
						193.60001	1.09000	33.94400	7.00000	1.08128	-1.37346	-3.3903988	27.193943
						193.60001	1.08000	33.94500	7.00000	1.07130	-1.37346	-3.3903988	27.195400
						193.70000	1.10000	33.94000	7.00000	1.09126	-12.60981	149.8491423	27.190073
						193.80000	1.11000	33.93500	7.00000	1.10124	-10.42626	140.0743607	27.185402
						193.89999	1.11000	33.93200	7.00000	1.10124	-9.35565	135.0245717	27.182990
						194.00000	1.11000	33.92800	7.00000	1.10124	2.12540	42.2001837	27.179778
						194.10001	1.12000	33.93700	7.00000	1.11121	10.68187	-47.7905113	27.186351
						194.20000	1.12000	33.93900	7.00000	1.11121	-1.46665	45.0278538	27.187957
						194.30000	1.12000	33.93500	7.00000	1.11120	-1.37457	36.7254473	27.184745
						194.39999	1.13000	33.93800	7.00000	1.12118	6.14324	-53.2525143	27.186496
						194.50000	1.13000	33.93900	7.00000	1.12118	12.56639	-46.4631514	27.187299
						194.60001	1.14000	33.95600	7.00000	1.13115	5.71552	43.5277316	27.200298
						194.70000	1.14000	33.95300	7.00000	1.13114	-13.30927	139.6646904	27.197887
						194.80000	1.16000	33.94200	6.90000	1.15111	-13.23349	-34.7710596	27.187727
						194.80000	1.15000	33.94700	6.90000	1.14113	-13.23349	-34.7710596	27.192404
						194.89999	1.16000	33.94500	6.90000	1.15110	3.69761	54.8002940	27.190136
						195.00000	1.17000	33.95600	6.90000	1.16108	5.46068	42.6805155	27.198309
						195.10001	1.17000	33.95500	6.90000	1.16107	-8.05706	141.3723835	27.197507
						195.20000	1.18000	33.95100	6.90000	1.17105	-9.82230	153.5449968	27.193627
						195.30000	1.19000	33.94900	6.90000	1.18103	-9.28495	147.1898001	27.191355
						195.39999	1.19000	33.94500	6.90000	1.18103	-8.55756	135.0234222	27.188141
						195.50000	1.19000	33.94300	6.90000	1.18103	-7.08676	135.0203179	27.186535
						195.60001	1.19000	33.94100	6.90000	1.18102	-5.92905	90.0262580	27.184930
						195.70000	1.20000	33.94100	6.80000	1.19100	0.11995	0.0518262	27.184262
						195.70000	1.20000	33.94100	6.90000	1.19100	0.11995	0.0518262	27.184262
						195.80000	1.20000	33.94200	6.80000	1.19100	5.01235	-44.9422744	27.185065
						195.89999	1.20000	33.94300	6.80000	1.19099	2.55066	-44.9422691	27.185868
						196.00000	1.20000	33.94300	6.80000	1.19099	0.08840	-44.9422634	27.185868
						196.10001	1.20000	33.94300	6.80000	1.19098	2.55065	-44.9422577	27.185869
						196.20000	1.20000	33.94400	6.80000	1.19098	-1.03657	45.0321947	27.186672
						196.30000	1.20000	33.94200	6.80000	1.19097	2.06087	45.0222877	27.185066
